DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-08-10 16:11:09+00:00,@39daph you have a schedule?,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""schedule"": {""valence"": 0.51, ""arousal"": 0.38, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6335, ""arousal"": 0.3845, ""dominance"": 0.5365, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 16:42:55+00:00,@jschlatt @MrBeast @LudwigAhgren i will give you a button if you do this for me,"{""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""give"": {""valence"": 0.75, ""arousal"": 0.346, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""button"": {""valence"": 0.52, ""arousal"": 0.22, ""dominance"": 0.343, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6595, ""arousal"": 0.3805, ""dominance"": 0.5285, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 18:07:08+00:00,i hate this man w a burning passion https://t.co/EjkYowxXij,"{""hate"": {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""burning"": {""valence"": 0.229, ""arousal"": 0.76, ""dominance"": 0.412, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""passion"": {""valence"": 0.854, ""arousal"": 0.865, ""dominance"": 0.728, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}}","{""valence"": 0.3713333333333333, ""arousal"": 0.809, ""dominance"": 0.5233333333333333, ""emotion"": [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]}",91
2022-08-10 18:35:48+00:00,i got up 3 seconds ago and this is already on twitter smh https://t.co/f4yYhYY6mV,"{""ago"": {""valence"": 0.317, ""arousal"": 0.28, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.317, ""arousal"": 0.28, ""dominance"": 0.404, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 18:44:22+00:00,TRUMP TESTIFIES! CONSERVATIVES CONTINUE MELTDING DOWN AND @Shut_downAmazon WILL BE IN THE BUILDING TO DISCUSS UNION… https://t.co/CRvO4y2C8G,"{""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""continue"": {""valence"": 0.63, ""arousal"": 0.427, ""dominance"": 0.612, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""building"": {""valence"": 0.705, ""arousal"": 0.288, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""discuss"": {""valence"": 0.396, ""arousal"": 0.769, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5638571428571428, ""arousal"": 0.454, ""dominance"": 0.6064285714285714, ""emotion"": [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0]}",91
2022-08-10 19:12:40+00:00,RT @SAlLOR_ANYA: a minecraft stan who watches hasan. call that a parasocialist,"{""call"": {""valence"": 0.594, ""arousal"": 0.627, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.594, ""arousal"": 0.627, ""dominance"": 0.558, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 19:33:58+00:00,"if you're a trad-femme on tiktok why are you posting clips of yourself with your bare shoulders, instead of popping… https://t.co/7md6E0rgEg","{""bare"": {""valence"": 0.333, ""arousal"": 0.717, ""dominance"": 0.296, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.333, ""arousal"": 0.717, ""dominance"": 0.296, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 19:57:20+00:00,AS AMAZON'S MOST LOYAL STREAMER I HAVE @Shut_downAmazon IN THE BUILDING TO TALK ABOUT UNIONIZING SOLIDARITY AND MOR… https://t.co/2uZTacaAZR,"{""loyal"": {""valence"": 0.896, ""arousal"": 0.265, ""dominance"": 0.657, ""emotion"": [0, 1, 0, 1, 1, 0, 1, 0]}, ""streamer"": {""valence"": 0.615, ""arousal"": 0.53, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""building"": {""valence"": 0.705, ""arousal"": 0.288, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""solidarity"": {""valence"": 0.792, ""arousal"": 0.407, ""dominance"": 0.781, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7663333333333333, ""arousal"": 0.37083333333333335, ""dominance"": 0.6211666666666668, ""emotion"": [0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]}",91
2022-08-10 21:00:59+00:00,it was great having @Shut_downAmazon over to talk about unionizing amazon facilities on bezos own website! https://t.co/K1Ve2oA1BW,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""website"": {""valence"": 0.615, ""arousal"": 0.442, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8019999999999999, ""arousal"": 0.48433333333333334, ""dominance"": 0.6433333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 21:27:22+00:00,@Valkyrae you look like the popular video game character viper from valorant ™️,"{""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""popular"": {""valence"": 0.88, ""arousal"": 0.676, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""game"": {""valence"": 0.735, ""arousal"": 0.788, ""dominance"": 0.493, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""character"": {""valence"": 0.667, ""arousal"": 0.373, ""dominance"": 0.686, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""viper"": {""valence"": 0.173, ""arousal"": 0.846, ""dominance"": 0.632, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6484285714285714, ""arousal"": 0.5774285714285715, ""dominance"": 0.5757142857142856, ""emotion"": [0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-10 23:55:34+00:00,@babykeem where's the keyblade to go with this fit,"{""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fit"": {""valence"": 0.604, ""arousal"": 0.45, ""dominance"": 0.632, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5569999999999999, ""arousal"": 0.4455, ""dominance"": 0.538, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",91
2022-08-11 17:06:25+00:00,so much to talk about today!!!!! https://t.co/RjhIEeiI2u,"{""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8195, ""arousal"": 0.32599999999999996, ""dominance"": 0.478, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-11 20:54:03+00:00,we did some skull science today https://t.co/vEdtYILuOQ,"{""skull"": {""valence"": 0.276, ""arousal"": 0.558, ""dominance"": 0.574, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""science"": {""valence"": 0.588, ""arousal"": 0.429, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5566666666666666, ""arousal"": 0.43100000000000005, ""dominance"": 0.559, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-11 23:58:43+00:00,"RT @G4TV: some sage advice from Donna

@TheWillNeff @hasanthehun https://t.co/t6XafUmlnj","{""sage"": {""valence"": 0.781, ""arousal"": 0.327, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""advice"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7395, ""arousal"": 0.3675, ""dominance"": 0.6904999999999999, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-12 01:27:11+00:00,this was absolutely devastating https://t.co/ihjHTWtpZA,"{""devastating"": {""valence"": 0.104, ""arousal"": 0.856, ""dominance"": 0.419, ""emotion"": [1, 1, 0, 1, 0, 1, 0, 1]}}","{""valence"": 0.104, ""arousal"": 0.856, ""dominance"": 0.419, ""emotion"": [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]}",92
2022-08-12 01:47:54+00:00,i take off one day to do shows and THIS is what broke? https://t.co/LL643Mya6r,"{""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""broke"": {""valence"": 0.245, ""arousal"": 0.59, ""dominance"": 0.37, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.6008, ""arousal"": 0.44719999999999993, ""dominance"": 0.40259999999999996, ""emotion"": [0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]}",92
2022-08-12 01:59:32+00:00,@39daph remember when i gave you my merch ?,"{""remember"": {""valence"": 0.776, ""arousal"": 0.422, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.776, ""arousal"": 0.422, ""dominance"": 0.454, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-12 13:33:21+00:00,i think we should make it illegal for a republican to go to jail. it’s what they want.,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""illegal"": {""valence"": 0.061, ""arousal"": 0.787, ""dominance"": 0.337, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""jail"": {""valence"": 0.094, ""arousal"": 0.898, ""dominance"": 0.48, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""want"": {""valence"": 0.671, ""arousal"": 0.642, ""dominance"": 0.598, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4577142857142857, ""arousal"": 0.5924285714285714, ""dominance"": 0.5172857142857142, ""emotion"": [0.14285714285714285, 0.2857142857142857, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.14285714285714285]}",92
2022-08-12 16:28:45+00:00,i have fallen off https://t.co/Rag0fC8r6L,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-12 18:43:39+00:00,FOLKS LOTS OF CONTENT TODAY!! TRUMP ON A SHOWDOWN VS. DOJ TO RELEASE THE WARRANTS. HIS STOLEN DOC MIGHTVE BEEN NUCL… https://t.co/ixnzrViuKi,"{""lots"": {""valence"": 0.604, ""arousal"": 0.417, ""dominance"": 0.424, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""content"": {""valence"": 0.764, ""arousal"": 0.296, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""showdown"": {""valence"": 0.302, ""arousal"": 0.95, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""release"": {""valence"": 0.74, ""arousal"": 0.606, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""warrants"": {""valence"": 0.562, ""arousal"": 0.431, ""dominance"": 0.881, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stolen"": {""valence"": 0.156, ""arousal"": 0.646, ""dominance"": 0.308, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""doc"": {""valence"": 0.458, ""arousal"": 0.317, ""dominance"": 0.392, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5591111111111111, ""arousal"": 0.5205555555555555, ""dominance"": 0.5841111111111111, ""emotion"": [0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0]}",92
2022-08-12 19:01:50+00:00,THEYRE UNSEALING THE WARRANTS!!!!!!!!!,"{""warrants"": {""valence"": 0.562, ""arousal"": 0.431, ""dominance"": 0.881, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.562, ""arousal"": 0.431, ""dominance"": 0.881, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-12 19:09:58+00:00,THIS IS HOW A CHILD THINKS. THIS IS THE DOG ATE MY HOMEWORK OF LEGAL DEFENSE!!!!!!! https://t.co/K6qHzTbO1n,"{""child"": {""valence"": 0.912, ""arousal"": 0.46, ""dominance"": 0.413, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""dog"": {""valence"": 0.704, ""arousal"": 0.5, ""dominance"": 0.407, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""homework"": {""valence"": 0.396, ""arousal"": 0.412, ""dominance"": 0.459, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""legal"": {""valence"": 0.653, ""arousal"": 0.387, ""dominance"": 0.887, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""defense"": {""valence"": 0.652, ""arousal"": 0.698, ""dominance"": 0.802, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6634, ""arousal"": 0.49139999999999995, ""dominance"": 0.5936, ""emotion"": [0.2, 0.4, 0.4, 0.2, 0.0, 0.0, 0.2, 0.0]}",92
2022-08-12 20:41:50+00:00,damn man its crazy that you could've waited for the warrant to be released to tweet this out. https://t.co/6MDAm5tD8q,"{""damn"": {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""crazy"": {""valence"": 0.156, ""arousal"": 0.843, ""dominance"": 0.321, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 0]}, ""warrant"": {""valence"": 0.653, ""arousal"": 0.398, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""released"": {""valence"": 0.844, ""arousal"": 0.49, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tweet"": {""valence"": 0.659, ""arousal"": 0.49, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5091666666666667, ""arousal"": 0.5408333333333334, ""dominance"": 0.5493333333333333, ""emotion"": [0.3333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666]}",92
2022-08-12 22:30:48+00:00,@Myth_ because it's true,"{""myth"": {""valence"": 0.458, ""arousal"": 0.432, ""dominance"": 0.338, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.458, ""arousal"": 0.432, ""dominance"": 0.338, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-13 02:58:55+00:00,had to stop by before the fundraiser event for hugo to hear @LilyPichu sing this familiar tune!!!!!!!!! https://t.co/d9VRX17XME,"{""stop"": {""valence"": 0.28, ""arousal"": 0.51, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fundraiser"": {""valence"": 0.61, ""arousal"": 0.577, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""event"": {""valence"": 0.745, ""arousal"": 0.673, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hear"": {""valence"": 0.76, ""arousal"": 0.429, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sing"": {""valence"": 0.858, ""arousal"": 0.606, ""dominance"": 0.42, ""emotion"": [0, 0, 1, 1, 0, 1, 1, 0]}, ""familiar"": {""valence"": 0.906, ""arousal"": 0.33, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""tune"": {""valence"": 0.708, ""arousal"": 0.479, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6952857142857143, ""arousal"": 0.5148571428571429, ""dominance"": 0.5322857142857143, ""emotion"": [0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0]}",92
2022-08-13 03:04:52+00:00,i teared up a bit,"{""bit"": {""valence"": 0.427, ""arousal"": 0.31, ""dominance"": 0.225, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.427, ""arousal"": 0.31, ""dominance"": 0.225, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-13 03:47:46+00:00,@MrAustinShow @TheWillNeff get in line bitch,"{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""line"": {""valence"": 0.541, ""arousal"": 0.18, ""dominance"": 0.353, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bitch"": {""valence"": 0.276, ""arousal"": 0.74, ""dominance"": 0.343, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.519, ""arousal"": 0.5046666666666667, ""dominance"": 0.4543333333333333, ""emotion"": [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]}",92
2022-08-13 04:22:19+00:00,@Sodapoppintv see you there king,"{""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""king"": {""valence"": 0.677, ""arousal"": 0.69, ""dominance"": 0.892, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.656, ""arousal"": 0.4795, ""dominance"": 0.602, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-13 15:00:01+00:00,@LiberalJPosting oh no,{},{},92
2022-08-13 19:04:28+00:00,"IM LIVE AND ITS HOGWATCHING TIME! CONSERVATIVES ARE MELTING DOWN STILL OVER TRUMPS DOCUMENTS, FUN REACTS GALORE AND… https://t.co/KEr8M5mvRO","{""live"": {""valence"": 0.88, ""arousal"": 0.673, ""dominance"": 0.676, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""melting"": {""valence"": 0.592, ""arousal"": 0.47, ""dominance"": 0.538, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""documents"": {""valence"": 0.53, ""arousal"": 0.25, ""dominance"": 0.587, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""galore"": {""valence"": 0.823, ""arousal"": 0.574, ""dominance"": 0.729, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6507142857142857, ""arousal"": 0.4897142857142857, ""dominance"": 0.5814285714285715, ""emotion"": [0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0]}",92
2022-08-13 19:29:54+00:00,RT @YepBoomer: Oh boy. @hasanthehun found @MrAustinShow 's receipts. https://t.co/qznug6IF5G,"{""found"": {""valence"": 0.833, ""arousal"": 0.446, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""receipts"": {""valence"": 0.32, ""arousal"": 0.333, ""dominance"": 0.381, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5765, ""arousal"": 0.3895, ""dominance"": 0.4355, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]}",92
2022-08-13 21:56:44+00:00,"hey everyone @mayahiga is here and we're covering redpill tiktoks, looking at horoscopes - and competing where the… https://t.co/KAdR9sMiGl","{""covering"": {""valence"": 0.615, ""arousal"": 0.382, ""dominance"": 0.583, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.615, ""arousal"": 0.382, ""dominance"": 0.583, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",92
2022-08-13 22:04:22+00:00,@cyr @MrAustinShow im not jealous because im having sex with your mom right now!,"{""jealous"": {""valence"": 0.173, ""arousal"": 0.855, ""dominance"": 0.345, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}, ""sex"": {""valence"": 0.803, ""arousal"": 0.939, ""dominance"": 0.704, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""mom"": {""valence"": 0.927, ""arousal"": 0.336, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.66075, ""arousal"": 0.6204999999999999, ""dominance"": 0.5994999999999999, ""emotion"": [0.25, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.25]}",92
2022-08-14 14:39:00+00:00,@MrAustinShow @penguigi @AustinOnTwitter dead to me,"{""dead"": {""valence"": 0.052, ""arousal"": 0.454, ""dominance"": 0.194, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.052, ""arousal"": 0.454, ""dominance"": 0.194, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",93
2022-08-14 14:46:34+00:00,@aidencalvin oh wow okay,{},{},93
2022-08-14 14:58:15+00:00,podcasting is an important job https://t.co/lhHgg4TiKx,"{""important"": {""valence"": 0.827, ""arousal"": 0.63, ""dominance"": 0.836, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""job"": {""valence"": 0.694, ""arousal"": 0.541, ""dominance"": 0.717, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7605, ""arousal"": 0.5855, ""dominance"": 0.7765, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",93
2022-08-14 15:36:30+00:00,why does this account exist 😭 https://t.co/qPIBcXIAv3,"{""account"": {""valence"": 0.531, ""arousal"": 0.347, ""dominance"": 0.472, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""exist"": {""valence"": 0.857, ""arousal"": 0.421, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.694, ""arousal"": 0.384, ""dominance"": 0.63, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",93
